Note ID,Created at,Alias,Tweet ID,User ID,Misleading,Helpful
2039130764789375363,1775001634200,diligent-brook-thrasher,2038949021629153453,1915087739827187714,true,
2039130845131186669,1775001653355,celebrated-ocean-seagull,2039085573013454853,1407356540298878983,true,
2039130998374613247,1775001689891,energetic-persimmon-grebe,2038853499589685539,,false,
2039131022164406743,1775001695563,diligent-brook-thrasher,2039022244484325389,1525995087104077824,true,
2039131027076194386,1775001696734,beloved-tree-raven,2039018747785326894,763150487046590465,true,
2039131101374112165,1775001714449,polite-tree-seedeater,2039096009591279776,3285813097,true,true
2039131126438965497,1775001720425,cheery-nutmeg-towhee,2038891918420021571,1324889974349697024,true,
2039131322430763175,1775001767153,beloved-tree-raven,2039018187405344867,,true,
2039131377501888767,1775001780283,energetic-rain-ibis,2039062722159993240,1569481344299970560,false,false
2039131578874331253,1775001988706,cosmic-root-grackle,2039079005769371936,1565089861245313027,true,
2039131677000396988,1775001851688,agreeable-trail-songbird,2038999061911818453,999564240850640897,false,
2039131893568839837,1775001903322,sunny-earth-jacana,2039076721211629856,1583813479579934720,false,
2039132039216062975,1775001938048,tranquil-sea-curassow,2039104067234881963,1290083428432584711,true,
2039132139015569487,1775001961842,kind-kiwi-jay,2038669636904878238,1463903406364442625,true,
2039132185890873424,1775001973017,celebrated-ocean-seagull,2039088352545120658,1585828292476784640,true,
2039132207772831807,1775001978234,beloved-tree-raven,2038615447059480967,763150487046590465,true,
2039132288454111545,1775001997471,cheery-nutmeg-towhee,2039117542581829814,1815846731646656514,true,
2039132365188911479,1775002015766,great-mountain-brushturkey,2039106411456860406,,true,
2039132423808598429,1775002029742,great-mountain-brushturkey,2039124343209214099,3096147528,true,
2039132451864301617,1775002036430,zappy-winter-thicketbird,2039090236567793863,1494072723001286658,true,
2039132529064591524,1775002054836,neighborly-rhubarb-chickadee,2039092629414309929,1457884439586144256,true,
2039132531706990933,1775002055466,diligent-brook-thrasher,2039029957117046833,52622266,true,
2039132579169710535,1775002066782,neighborly-rhubarb-chickadee,2039101222372937848,18303935,true,
2039132582206661048,1775002067506,insightful-meadow-lapwing,2038599650454761541,,true,
2039132584890782158,1775002068178,bold-peppermint-bullfinch,2039052232818082188,1232787121020264453,true,
2039132616834855388,1775002075763,flourishing-beech-eagle,2039046566254629000,1846639743083151360,true,
2039132626640830692,1775002078100,industrious-freshwater-albatross,2039007402411049031,3296780478,true,
2039132657708048457,1775002085508,sincere-raisin-sparrow,2039094796518662583,14436030,true,
2039132676104282239,1775002089894,flowing-walnut-hawk,2039105521844728157,49091922,true,
2039132790017372388,1775002117052,diligent-brook-thrasher,2039093549703258506,1158782466678673408,true,
2039132811500621889,1775002122174,industrious-freshwater-albatross,2038915876616057058,2817123964,true,
2039132885299630585,1775002139770,striking-rock-skimmer,2039116199104065888,2978837542,true,
2039132966392414706,1775002159103,heroic-moon-cotinga,2038894905725165922,1982049024632111104,true,
2039133015406686294,1775002170789,prodigious-raisin-stork,2038967347709378872,15212187,false,
2039133237927170561,1775002223842,dauntless-sunlight-nighthawk,2038661278281904482,1532388095307440128,true,
2039133334127738992,1775002246779,exciting-roots-waxbill,2039085493938217450,1845079245199925262,true,true
2039133376582483980,1775002256901,astounding-elm-sandgrouse,2038857369258455059,1151343687353491461,true,
2039133395691995171,1775002261457,practical-rosewood-brushturkey,2039026156809203747,409548427,false,
2039133409780601271,1775002264815,mindful-mist-eagle,2038892288160809090,1190563786177933313,true,
2039133566383120570,1775002302153,clever-grassland-swan,2039124626412818627,,true,false
2039133590072504332,1775002307800,grand-wildflower-penguin,2039124626412818627,,false,
2039133712638521407,1775002337022,limber-plum-sunbird,2039064956771983686,,false,
2039133840552104241,1775002367520,mellow-branch-pipit,2039104067234881963,1290083428432584711,false,
2039133855320309861,1775002371040,celebrated-ocean-seagull,2039087962638668232,,true,
2039133881475969200,1775002377277,friendly-jackfruit-toucan,2038905390445019223,2030603488682811392,true,
2039133970013577392,1775002398386,astounding-elm-sandgrouse,2038854223912120551,1452492815770873858,true,
2039133984781996521,1775002401907,dauntless-sunlight-nighthawk,2038844874858889581,,true,
2039133991715111013,1775002403559,contemplative-grass-citril,2039083753058828654,1800266527247106048,true,
2039133996823495108,1775002404777,celebrated-ocean-seagull,2039096009591279776,3285813097,true,
2039134004440682760,1775002406593,beloved-tree-raven,2038615061699400016,763150487046590465,true,
2039134275631517743,1775002471250,fashionable-brook-siskin,2039035496030990470,1524176909755510785,false,
2039134419785601035,1775002505620,flowing-walnut-hawk,2039065549473202275,49091922,true,
2039134500500996297,1775002524863,sublime-juniper-seabird,2038889808551121299,290452792,true,
2039134597737234468,1775002548046,cheery-nutmeg-towhee,,,,
2039134735025521077,1775002580778,discerning-lowland-kestrel,2038910952259911968,,true,true
2039134750162698327,1775002584387,kind-kiwi-jay,2039036084735115548,1760384313021874176,true,true
2039134829111902396,1775002603211,great-mountain-brushturkey,,,,
2039134849944994191,1775002608177,independent-river-skimmer,2038690004109762911,1768286892955410432,true,
2039134857628930141,1775002610010,exciting-roots-waxbill,2039010050220433432,,true,
2039134867192193196,1775002612289,enterprising-foothill-chickadee,2039051903250616761,975200486,false,
2039134902067838988,1775002620604,beloved-pine-fantail,2038813561095626993,1061130837796638720,true,
2039134903208432066,1775002620892,neighborly-rhubarb-chickadee,2039041933570384091,1746694144829927424,true,
2039134925157470549,1775002626110,legendary-peppermint-shearwater,2039105605370003751,918197046871502849,true,
2039135031520563537,1775002651468,nimble-berry-nightjar,2039096097734640010,224221596,true,true
2039135087569093105,1775002664832,cheery-nutmeg-towhee,2039000817999503371,1988820612932853760,true,
2039135119496093804,1775002672444,exciting-roots-waxbill,2039020075710136428,1257123875084808203,true,
2039135164010578358,1775002683056,motivational-pine-anhinga,2039081039805464643,,false,
2039135292171731307,1775002713612,shrewd-blueberry-guillemot,2038700315487174715,774398094289010688,true,
2039135381266763887,1775002734855,warmhearted-apple-bulbul,2039077947672338670,,true,
2039135457204711855,1775002752960,diligent-brook-thrasher,2039021599987232826,3096147528,true,
2039135519947559253,1775002767918,beloved-tree-raven,2038580876855124201,763150487046590465,true,
2039135923682558261,1775002864176,neat-grassland-spurfowl,2038995401299161127,598245435,true,
2039135961582334330,1775002873212,celebrated-ocean-seagull,2039058679765278883,1481905722,true,
2039136061767520363,1775002897098,talented-cashew-pitohui,2038919404222546047,1895284013515821056,true,
2039136062669517185,1775002897313,chirpy-moon-skimmer,2038999769260159021,3310421574,true,
2039136133787906456,1775002914269,cheery-nutmeg-towhee,,,,
2039136149340320095,1775002917977,great-mountain-brushturkey,2039101905675403306,1382389316245069826,true,
2039136207863505245,1775002931930,beloved-lake-goose,2039133734012686477,1225837105827414016,true,
2039136208639422774,1775002932115,great-mountain-brushturkey,2039101945932071396,2029531621519769600,true,
2039136222552195576,1775002935432,benevolent-mountain-osprey,2038830664683016260,1509899472632889344,true,
2039136289799438500,1775002951465,attentive-sky-bittern,2038874064966521114,1917091977004519425,true,
2039136351593869328,1775002966198,witty-fig-macaw,2039048025847316780,784747158922821632,true,
2039136483425014101,1775002997629,zappy-winter-thicketbird,2039130695780483103,17365337,true,
2039136490022645872,1775002999202,neighborly-rhubarb-chickadee,2038940783534018786,949529103073296384,true,
2039136607916507428,1775003027310,noteworthy-frost-pelican,2039067234102923710,121514648,true,
2039136618179612889,1775003029758,cozy-coconut-finfoot,2039131975366189204,205565258,true,
2039136642179510417,1775003035479,neighborly-rhubarb-chickadee,2038984731765710947,1511098654739898378,true,
2039136756839125284,1775003062816,diligent-brook-thrasher,2039041709674553620,1480569779412996099,true,
2039136862007075107,1775003087891,inclusive-star-gull,2039106201904951366,21786220,true,
2039137216765546706,1775003172472,exciting-roots-waxbill,2038937983835877834,946262897075765248,true,
2039137221844914470,1775003173683,celebrated-ocean-seagull,,,,
2039137236021846108,1775003177063,eager-moon-starling,2038939688946311321,1879644163769335808,false,false
2039137477496070413,1775003234634,cheery-nutmeg-towhee,2039127520134439095,754393222563102720,true,
2039137512464249092,1775003242971,gregarious-meadow-snowfinch,2038351362145300746,205128026,false,
2039137538795868580,1775003249249,diligent-brook-thrasher,2039094811459039669,770001997550551041,true,
2039137572765773890,1775004537361,cosmic-root-grackle,2039107399986958374,1176026136117166080,true,
2039137667808477430,1775003280008,beloved-peat-antwren,2039105421248528867,1986852813071392769,false,
2039137674359935294,1775003281571,celebrated-ocean-seagull,2039102410409308401,1598852501935165440,true,
2039137819931611312,1775003316277,great-mountain-brushturkey,2038988652861173913,1749416706160590848,true,
2039137960042369190,1775003349682,cheery-nutmeg-towhee,2039120753883218069,1471991489991524355,true,
2039138013834248548,1775003362507,great-mountain-brushturkey,2039036989756907603,1153391224147054593,true,
2039138061653520731,1775003373909,zappy-winter-thicketbird,2039086752821084429,1767409747089879040,true,
2039138063880716406,1775003374440,dexterous-prairie-pelican,2039106201904951366,21786220,false,
2039138099842711983,1775003383013,neighborly-rhubarb-chickadee,2038810230117781783,1745265761416056832,true,
2039138154813493420,1775003396120,smiley-sea-owl,2037052721103331496,1609219522543910912,true,
2039138227060101628,1775003535193,cosmic-root-grackle,2038782881288396860,1465803138460442636,false,
2039138229308588159,1775003413880,imaginative-pineapple-canary,2038839954131054857,1403819006,true,
2039138238192050343,1775003415998,smiley-sea-owl,2038969570787209445,2011385259087253504,true,
2039138288477393125,1775003427987,neighborly-rhubarb-chickadee,2039067242650853760,630406045,true,
2039138321218281600,1775003435793,smiley-sea-owl,2038239709777023401,2008264298725064704,true,
2039138439820607858,1775003464070,smiley-sea-owl,2037517528239604131,1617372672584826880,true,
2039138551024201941,1775003490584,smiley-sea-owl,2039046773642338756,1585691189407162368,true,
2039138672713277750,1775003519597,wise-wind-seagull,2039129288302076012,1911884791911231489,true,
2039138739541131492,1775003666586,cosmic-root-grackle,2038782881288396860,1465803138460442636,false,
2039138857073926428,1775003563551,diligent-brook-thrasher,2039099418750616029,15079601,true,
2039138890045362244,1775003571412,exciting-roots-waxbill,2038663448834326886,,true,
2039138920412164143,1775003578652,empowered-river-snowfinch,2039031467356180669,1279024662090039302,false,
2039139206132298055,1775003646773,contemporary-cactus-lovebird,2039121179588378891,1261335549215989760,true,
2039139339259486599,1775003678514,felicitous-seedling-raven,2038360800037937591,1667904233419440129,false,
2039139446465892673,1775003704073,suave-beach-tailorbird,2039137638955786699,537709549,true,
2039139550673649945,1775003728919,imaginative-pineapple-canary,2037377857660571979,1403819006,true,
2039139596207079594,1775003912284,cosmic-root-grackle,2039071814085751132,,true,
2039139764528705838,1775003779906,eloquent-rhubarb-grosbeak,2038969583227355252,138037459,true,
2039139860288827666,1775003802736,courageous-raisin-waxbill,2039062677247451325,1836883175051612160,true,
2039139915775299743,1775004103406,cosmic-root-grackle,2039023533657919944,,true,
2039139944879591707,1775003822905,soulful-grassland-swift,2039043360049234309,,true,
2039140016669045242,1775003840020,incredible-poplar-stilt,2039020908535263627,1537142627719688198,true,true
2039140055944454512,1775003849384,flying-sun-snowfinch,2039086508443844805,1720136944644968448,true,
2039140085493371338,1775003856429,philosophical-berry-brushturkey,2038546528155947350,2886307114,true,
2039140087909220644,1775003857006,,2038546528155947350,2886307114,true,
2039140131014087008,1775004187814,cosmic-root-grackle,2038785175136456731,1259862054,true,
